committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00451336,RICHMOND FOR CONGRESS,2017,Q1,201704149052166045,17,D468445,1157472,ORG,ORGANIZATION,,,GET OUT THE VOTE,NY,,,,,CAMPAIGN POLLING EXPENSE,,,2017-03-13 00:00:00,1900.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4041420171398577264,NEW YORK,10011,MATERIALS,,2018,SB,4041920171399914779,http://docquery.fec.gov/cgi-bin/fecimg/?201704149052166045,Operating Expenditures,,,,,,
C00590463,TREY FOR CONGRESS,2017,Q1,201704149052179962,17,SB17.5560,1157655,ORG,ORGANIZATION,,,3D STRATEGIC RESEARCH,VA,,,,,DEBT REPAYMENT: POLLING,,,2017-03-17 00:00:00,1000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4041420171398577377,ARLINGTON,22201,OTHER,,2018,SB,4042020171400035673,http://docquery.fec.gov/cgi-bin/fecimg/?201704149052179962,Operating Expenditures,,,,,,
C00514513,PITTENGER FOR CONGRESS LLC,2017,Q1,201704159052269655,17,SB17.I3144,1158099,ORG,ORGANIZATION,,,CONQUEST COMMUNICATIONS GROUP,VA,,,,,POLLING,,,2017-03-22 00:00:00,2000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4041520171398736265,RICHMOND,23294,OTHER,,2018,SB,4042420171400247329,http://docquery.fec.gov/cgi-bin/fecimg/?201704159052269655,Operating Expenditures,,,,,,
C00631895,BOB GRAY FOR CONGRESS,2017,12S,201704069052044366,17,SB17.5093,1155334,ORG,ORGANIZATION,,,WPA,OK,,,,,POLLING,,,2017-02-23 00:00:00,5000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4040620171393255618,OKLAHOMA CITY,73103,OTHER,,2018,SB,4040820171397810789,http://docquery.fec.gov/cgi-bin/fecimg/?201704069052044366,Operating Expenditures,,,,,,
C00633362,"HANDEL FOR CONGRESS, INC.",2017,12S,201704069052024072,17,B692908661ACB452D90D,1155195,ORG,ORGANIZATION,,,NORTH STAR OPINION RESEARCH,VA,,,,,POLLING,,,2017-03-03 00:00:00,29000.00,,,,,,,,,,,,,O2017,SPECIAL,,2017,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4040620171393255602,ALEXANDRIA,223143011,OTHER,,2018,SB,4040620171393266059,http://docquery.fec.gov/cgi-bin/fecimg/?201704069052024072,Operating Expenditures,,,,,,
C00632232,ROB QUIST FOR MONTANA,2017,Q1,201704119052070354,17,VTDD49XGPT8,1156022,ORG,ORGANIZATION,,,"GLOBAL STRATEGY GROUP, LLC",NY,,,,,POLLING,,,2017-03-24 00:00:00,14750.00,,,,,,,,,,,,,O2017,SPECIAL GENERAL,,2017,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4041120171398449597,NEW YORK,100031612,OTHER,,2018,SB,4041120171398484226,http://docquery.fec.gov/cgi-bin/fecimg/?201704119052070354,Operating Expenditures,,,,,,
C00631945,GREG FOR MONTANA,2017,Q1,201704149052236575,17,B29C93DC074AA4A3AA90,1157689,ORG,ORGANIZATION,,,MOORE INFORMATION,OR,,,,,POLLING,,,2017-03-31 00:00:00,33900.00,,,,,,,,,,,,,O2017,SPECIAL GENERAL,,2017,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4041420171398577401,PORTLAND,972017710,OTHER,,2018,SB,4042120171400177836,http://docquery.fec.gov/cgi-bin/fecimg/?201704149052236575,Operating Expenditures,,,,,,
C00632851,CONNELLY FOR CONGRESS,2017,12S,201704209052342027,17,SB17.4111,1159353,ORG,ORGANIZATION,,,NORTH STAR OPINION RESEARCH,VA,,,,,POLLING,,,2017-03-14 00:00:00,30000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4042020171399992824,ALEXANDRIA,22314,OTHER,,2018,SB,4042520171400344816,http://docquery.fec.gov/cgi-bin/fecimg/?201704209052342027,Operating Expenditures,,,,,,
C00631945,GREG FOR MONTANA,2017,Q1,201704149052236565,17,B1C92A1075EDF446BB9C,1157689,ORG,ORGANIZATION,,,MOORE INFORMATION,OR,,,,,POLLING,,,2017-02-22 00:00:00,34900.00,,,,,,,,,,,,,O2017,SPECIAL PRIMARY,,2017,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4041420171398577401,PORTLAND,972017710,OTHER,,2018,SB,4042120171400177776,http://docquery.fec.gov/cgi-bin/fecimg/?201704149052236565,Operating Expenditures,,,,,,
C00632141,"DAN MOODY FOR CONGRESS, INC.",2017,12S,201705039053493538,17,SB17.4155,1161023,ORG,ORGANIZATION,,,"MEETING STREET RESEARCH, LLC",SC,,,,,POLLING EXPENSE,,,2017-03-06 00:00:00,19500.00,,,,,,,,,,,,,S2016,SPECIAL-GENERAL,SPECIAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,,,,,,,,,H,F3,4050320171400813693,MOUNT PLEASANT,29464,MATERIALS,,2018,SB,4050320171400818326,http://docquery.fec.gov/cgi-bin/fecimg/?201705039053493538,Operating Expenditures,,,,,,
C00543926,BLUM FOR CONGRESS,2017,Q1,201705159053885965,17,0019842,1162429,ORG,ORGANIZATION,,,THE POLLING COMPANY,DC,,,,,POLLING,,,2017-01-10 00:00:00,20403.00,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4051620171404175179,WASHINGTON,20036,OTHER,,2018,SB,4051620171404191278,http://docquery.fec.gov/cgi-bin/fecimg/?201705159053885965,Operating Expenditures,,,,,,
C00633362,"HANDEL FOR CONGRESS, INC.",2017,12R,201706089056421365,17,B373EEBA89E3049AB8EC,1165226,ORG,ORGANIZATION,,,NORTH STAR OPINION RESEARCH,VA,,,,,POLLING,,,2017-05-05 00:00:00,21750.00,,,,,,,,,,,,,O2017,SPECIAL RUNOFF,,2017,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4060920171409529510,ALEXANDRIA,223143011,OTHER,,2018,SB,4060920171409546124,http://docquery.fec.gov/cgi-bin/fecimg/?201706089056421365,Operating Expenditures,,,,,,
C00633362,"HANDEL FOR CONGRESS, INC.",2017,12R,201706089056421390,17,B1A6EC23153104F8BAB1,1165226,ORG,ORGANIZATION,,,NORTH STAR OPINION RESEARCH,VA,,,,,POLLING,,,2017-05-26 00:00:00,24800.00,,,,,,,,,,,,,O2017,SPECIAL RUNOFF,,2017,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-18 08:49:40.197535,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4060920171409529510,ALEXANDRIA,223143011,OTHER,,2018,SB,4060920171409546273,http://docquery.fec.gov/cgi-bin/fecimg/?201706089056421390,Operating Expenditures,,,,,,
C00590463,TREY FOR CONGRESS,2017,Q2,201707149066661709,17,SB17.5677,1171315,ORG,ORGANIZATION,,,3D STRATEGIC RESEARCH,VA,,,,,DEBT REPAYMENT: POLLING,,,2017-04-03 00:00:00,9500.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-07-26 02:20:10.45,,,,0.00,,,,,,,,,,,,H,F3,4071420171418853899,ARLINGTON,22201,OTHER,,2018,SB,4072520171432847727,http://docquery.fec.gov/cgi-bin/fecimg/?201707149066661709,Operating Expenditures,,,,,,
C00439661,FRIENDS OF ERIK PAULSEN,2017,Q1,201707129066590929,17,SB17.I3248,1169608,ORG,ORGANIZATION,,,TARRANCE GROUP,VA,,,,,POLLING,,,2017-03-14 00:00:00,14287.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-07-13 01:55:51.241,,,,0.00,,,,,,,,,,,,H,F3,4071220171418785804,ALEXANDRIA,22314,OTHER,,2018,SB,4071220171418808401,http://docquery.fec.gov/cgi-bin/fecimg/?201707129066590929,Operating Expenditures,,,,,,
C00647594,ADDIS FOR PA,2017,YE,201804200200349514,17,,1227529,,,,,BELLWETHER RESEARCH & CONSULTING,VA,,,,,POLLING,,,2017-10-01 00:00:00,0.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-10 01:31:21.583,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,1042220180036554275,ALEXANDRIA,22314,OTHER,,2018,SB,2050920181547043225,http://docquery.fec.gov/cgi-bin/fecimg/?201804200200349514,Operating Expenditures,,,,,,
C00458877,KINZINGER FOR CONGRESS,2017,Q2,201707129066597621,17,SB17.I4729,1169692,ORG,ORGANIZATION,,,PUBLIC OPINION STRATEGIES,VA,,,,,POLLING,,,2017-04-26 00:00:00,31500.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-07-13 01:55:51.282,,,,0.00,,,,,,,,,,,,H,F3,4071220171418785820,ALEXANDRIA,223142433,OTHER,,2018,SB,4071220171418809349,http://docquery.fec.gov/cgi-bin/fecimg/?201707129066597621,Operating Expenditures,,,,,,
C00608703,SCOTT TAYLOR FOR CONGRESS,2017,Q2,201707159066717047,17,SB17.11018,1171902,ORG,ORGANIZATION,,,SURVEYMONKEY.COM,CA,,,,,POLLING,,,2017-06-14 00:00:00,26.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-07-19 02:11:56.901,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4071520171418907092,PALO ALTO,94301,OTHER,,2018,SB,4071820171421683944,http://docquery.fec.gov/cgi-bin/fecimg/?201707159066717047,Operating Expenditures,,,,,,
C00648915,KENDRA HORN FOR CONGRESS,2018,Q1,201804159108225422,17,VTQ1Q9QXSC5,1223566,ORG,ORGANIZATION,,,"LAKE RESEARCH PARTNERS, INC.",DC,,,,,POLLING,,,2018-03-05 00:00:00,2250.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-08 01:30:30.53,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4041620181525934751,WASHINGTON,200364742,OTHER,,2018,SB,4050720181539892815,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108225422,Operating Expenditures,,,,,,
C00608703,SCOTT TAYLOR FOR CONGRESS,2017,YE,201802139094278119,17,SB17.17896,1208152,ORG,ORGANIZATION,,,SURVEYMONKEY.COM,CA,,,,,POLLING,,,2017-10-16 00:00:00,29.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:40.159,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4021320181504505626,PALO ALTO,94301,OTHER,,2018,SB,4022320181514634699,http://docquery.fec.gov/cgi-bin/fecimg/?201802139094278119,Operating Expenditures,,,,,,
C00608703,SCOTT TAYLOR FOR CONGRESS,2017,YE,201802139094278119,17,SB17.18016,1208152,ORG,ORGANIZATION,,,SURVEYMONKEY.COM,CA,,,,,POLLING,,,2017-11-20 00:00:00,29.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:48.926,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4021320181504505626,PALO ALTO,94301,OTHER,,2018,SB,4022320181514634701,http://docquery.fec.gov/cgi-bin/fecimg/?201802139094278119,Operating Expenditures,,,,,,
C00608703,SCOTT TAYLOR FOR CONGRESS,2017,YE,201802139094278119,17,SB17.18118,1208152,ORG,ORGANIZATION,,,SURVEYMONKEY.COM,CA,,,,,POLLING,,,2017-12-15 00:00:00,29.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:48.926,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4021320181504505626,PALO ALTO,94301,OTHER,,2018,SB,4022320181514634703,http://docquery.fec.gov/cgi-bin/fecimg/?201802139094278119,Operating Expenditures,,,,,,
C00608703,SCOTT TAYLOR FOR CONGRESS,2018,Q1,201804159108166110,17,SB17.30704,1222878,ORG,ORGANIZATION,,,SURVEYMONKEY.COM,CA,,,,,POLLING,,,2018-03-15 00:00:00,29.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-10 01:31:31.272,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4041520181525915490,PALO ALTO,94301,OTHER,,2018,SB,4050920181546291133,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108166110,Operating Expenditures,,,,,,
C00608703,SCOTT TAYLOR FOR CONGRESS,2018,12P,201805319113630989,17,SB17.37869,1235585,ORG,ORGANIZATION,,,SURVEYMONKEY.COM,CA,,,,,POLLING,,,2018-04-16 00:00:00,29.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-06-02 01:30:45.266,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4053120181570503236,PALO ALTO,94301,OTHER,,2018,SB,4060120181570536333,http://docquery.fec.gov/cgi-bin/fecimg/?201805319113630989,Operating Expenditures,,,,,,
C00608703,SCOTT TAYLOR FOR CONGRESS,2018,12P,201805319113630989,17,SB17.38449,1235585,ORG,ORGANIZATION,,,SURVEYMONKEY.COM,CA,,,,,POLLING,,,2018-05-15 00:00:00,29.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-06-02 01:31:15.352,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4053120181570503236,PALO ALTO,94301,OTHER,,2018,SB,4060120181570536335,http://docquery.fec.gov/cgi-bin/fecimg/?201805319113630989,Operating Expenditures,,,,,,
C00608703,SCOTT TAYLOR FOR CONGRESS,2018,Q2,201809109121661933,17,SB17.42443,1260655,ORG,ORGANIZATION,,,SURVEYMONKEY.COM,CA,,,,,POLLING,,,2018-06-15 00:00:00,29.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-09-12 01:32:15.945,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4091020181590871018,PALO ALTO,94301,OTHER,,2018,SB,4091120181590910165,http://docquery.fec.gov/cgi-bin/fecimg/?201809109121661933,Operating Expenditures,,,,,,
C00597724,BRYAN CAFORIO FOR CONGRESS,2017,Q2,201707129066600405,17,VQZPMAD4DA5,1169800,ORG,ORGANIZATION,,,PUBLIC POLICY POLLING,NC,,,,,CONSULTANT - POLLING,,,2017-05-25 00:00:00,2500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-07-14 01:54:35.356,,,,0.00,,,,,,,,,,,,H,F3,4071220171418785835,RALEIGH,276041005,OTHER,,2018,SB,4071320171418818472,http://docquery.fec.gov/cgi-bin/fecimg/?201707129066600405,Operating Expenditures,,,,,,
C00607838,DREW FERGUSON FOR CONGRESS INC.,2017,Q2,201707149066626130,17,B9A59D9DCE17749DF98D,1170535,ORG,ORGANIZATION,,,"CYGNAL, LLC",DC,,,,,POLLING,,,2017-05-22 00:00:00,11851.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-07-15 01:53:59.233,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4071420171418853501,WASHINGTON,200906503,OTHER,,2018,SB,4071420171418877713,http://docquery.fec.gov/cgi-bin/fecimg/?201707149066626130,Operating Expenditures,,,,,,
C00441014,ROB WITTMAN FOR CONGRESS,2017,Q2,201707149066666322,17,SB17-EX4364,1171371,ORG,ORGANIZATION,,,PUBLIC OPINION STRATEGIES,VA,,,,,POLLING,,,2017-06-06 00:00:00,19000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-07-19 02:11:25.011,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4071420171418853935,ALEXANDRIA,22314,OTHER,POLLING,2018,SB,4071820171421682007,http://docquery.fec.gov/cgi-bin/fecimg/?201707149066666322,Operating Expenditures,,,,,,
C00200865,ROYCE CAMPAIGN COMMITTEE,2017,Q1,201707149066659165,17,B-5553,1171252,ORG,ORGANIZATION,,,PUBLIC OPINION STRATEGIES,VA,,,,,SURVEYS AND POLLING,,,2017-02-01 00:00:00,7000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-07-20 02:00:23.729,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4071420171418853860,ALEXANDRIA,223142433,OTHER,,2018,SB,4071920171425918670,http://docquery.fec.gov/cgi-bin/fecimg/?201707149066659165,Operating Expenditures,,,,,,
C00629287,COFFMAN FOR CONGRESS 2018,2017,Q2,201707149066653992,17,B6ED54D5570794981B3B,1171167,ORG,ORGANIZATION,,,VITALE AND ASSOCIATES,CO,,,,,POLLING,,,2017-05-03 00:00:00,13500.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-07-21 01:56:45.18,,,,0.00,,,,,,,,,,,,H,F3,4071420171418853812,DENVER,802094405,OTHER,,2018,SB,4072020171426290456,http://docquery.fec.gov/cgi-bin/fecimg/?201707149066653992,Operating Expenditures,,,,,,
C00632141,"DAN MOODY FOR CONGRESS, INC.",2017,Q2,201707149066665551,17,SB17.4706,1171363,ORG,ORGANIZATION,,,"MEETING STREET RESEARCH, LLC",SC,,,,,POLLING EXPENSE,,,2017-04-24 00:00:00,9500.00,,,,,,,,,,,,,S2017,SPECIAL-GENERAL,SPECIAL,2017,A,ADD,ITEMIZED DISBURSEMENTS,2017-07-22 01:54:25.965,,,,0.00,,,,,,,,,,,,H,F3,4071420171418853930,MOUNT PLEASANT,29464,MATERIALS,,2018,SB,4072120171426380257,http://docquery.fec.gov/cgi-bin/fecimg/?201707149066665551,Operating Expenditures,,,,,,
C00633362,"HANDEL FOR CONGRESS, INC.",2017,30R,201707179066760300,17,BC9886CCD5AF947CEAE9,1172467,ORG,ORGANIZATION,,,NORTH STAR OPINION RESEARCH,VA,,,,,POLLING,,,2017-06-01 00:00:00,7670.00,,,,,,,,,,,,,O2017,SPECIAL RUNOFF,,2017,A,ADD,ITEMIZED DISBURSEMENTS,2017-07-25 01:57:57.971,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4071820171419799754,ALEXANDRIA,223143011,OTHER,,2018,SB,4072420171429491949,http://docquery.fec.gov/cgi-bin/fecimg/?201707179066760300,Operating Expenditures,,,,,,
C00633362,"HANDEL FOR CONGRESS, INC.",2017,30R,201707179066760311,17,B365FDC132F524FBEAD6,1172467,ORG,ORGANIZATION,,,NORTH STAR OPINION RESEARCH,VA,,,,,POLLING,,,2017-06-09 00:00:00,24800.00,,,,,,,,,,,,,O2017,SPECIAL RUNOFF,,2017,A,ADD,ITEMIZED DISBURSEMENTS,2017-07-25 01:59:39.442,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4071820171419799754,ALEXANDRIA,223143011,OTHER,,2018,SB,4072420171429492013,http://docquery.fec.gov/cgi-bin/fecimg/?201707179066760311,Operating Expenditures,,,,,,
C00636761,PAT FOR NEW MEXICO,2017,Q2,201707159066713617,17,VTDFEA15F28,1171839,ORG,ORGANIZATION,,,PUBLIC POLICY POLLING,NC,,,,,POLLING,,,2017-05-09 00:00:00,4500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-07-27 03:28:52.551,,,,0.00,,,,,,,,,,,,H,F3,4071520171418907050,RALEIGH,276041005,OTHER,,2018,SB,4072620171433279691,http://docquery.fec.gov/cgi-bin/fecimg/?201707159066713617,Operating Expenditures,,,,,,
C00590463,TREY FOR CONGRESS,2017,Q2,201707149066661709,17,SB17.5678,1171315,ORG,ORGANIZATION,,,3D STRATEGIC RESEARCH,VA,,,,,DEBT REPAYMENT: POLLING,,,2017-04-11 00:00:00,10000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-07-26 02:16:31.964,,,,0.00,,,,,,,,,,,,H,F3,4071420171418853899,ARLINGTON,22201,OTHER,,2018,SB,4072520171432847729,http://docquery.fec.gov/cgi-bin/fecimg/?201707149066661709,Operating Expenditures,,,,,,
C00647024,ALISON FOR VIRGINIA,2017,Q2,201707159066746986,17,VTPZ49J6341,1172066,ORG,ORGANIZATION,,,"ANZALONE LISZT GROVE RESEARCH, INC.",AL,,,,,IN-KIND POLLING,X,,2017-05-10 00:00:00,43100.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-07-26 02:17:35.064,,VTPZ49J6333,SB17,0.00,,,,,,,,,,,,H,F3,4071620171418907812,MONTGOMERY,361042546,OTHER,*,2018,SB,4072520171432850028,http://docquery.fec.gov/cgi-bin/fecimg/?201707159066746986,Operating Expenditures,,,,,,
C00608737,COMMITTEE TO ELECT MARK A. HUNT FOR CONGRESS 2016,2017,Q2,201707159066736755,17,SB17.5380,1171969,ORG,ORGANIZATION,C00608737,,POLITICAL MARKETING INTL,FL,COMMITTEE TO ELECT MARK A HUNT FOR CONGRESS,,,,POLLING RESEARCH,,,2017-04-17 00:00:00,1981.87,H,HOUSE,02,,,,,,,,WV,WEST VIRGINIA,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-07-26 02:18:02.87,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4071520171418907136,MARIANNA,32447,OTHER,,2018,SB,4072520171432873597,http://docquery.fec.gov/cgi-bin/fecimg/?201707159066736755,Operating Expenditures,,,,,,
C00647024,ALISON FOR VIRGINIA,2017,Q2,201707159066746986,17,VTPZ49J6333,1172066,CAN,CANDIDATE,,,"FRIEDMAN, ALISON",VA,,,,,"IN-KIND POLLING SERVICES, SEE BELOW",,,2017-06-05 00:00:00,43100.00,H,HOUSE,10,H8VA10122,"FRIEDMAN, ALISON",ALISON,FRIEDMAN,,,,VA,VIRGINIA ,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-07-26 02:19:35.712,,,,0.00,FRIEDMAN,ALISON,,,,,,,,,,H,F3,4071620171418907812,MCLEAN,221021102,OTHER,,2018,SB,4072520171432850026,http://docquery.fec.gov/cgi-bin/fecimg/?201707159066746986,Operating Expenditures,,,,,,
C00464149,MO BROOKS FOR CONGRESS,2017,12P,201708020200245243,17,,1178061,,,,,VICTORY PHONES,MI,,,,,POLLING,,,2017-07-20 00:00:00,19100.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-08-08 01:55:10.863,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,1080320170035571542,GRAND RAPIDS,49503,OTHER,,2018,SB,2080720171442857614,http://docquery.fec.gov/cgi-bin/fecimg/?201708020200245243,Operating Expenditures,,,,,,
C00630426,JON OSSOFF FOR CONGRESS,2017,12R,201707219067093695,17,VTD7Q9XJSP5,1174331,ORG,ORGANIZATION,,,THE SEXTON GROUP,IL,,,,,POLLING,,,2017-04-07 00:00:00,35790.05,,,,,,,,,,,,,S2017,SPECIAL,SPECIAL,2017,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-08-09 02:10:15.367,,,,0.00,,,,,,,,,,,,H,F3,4072120171426356845,CHICAGO,606548559,OTHER,,2018,SB,4080820171442886225,http://docquery.fec.gov/cgi-bin/fecimg/?201707219067093695,Operating Expenditures,,,,,,
C00630426,JON OSSOFF FOR CONGRESS,2017,30R,201707219067132018,17,VTD7QA0J8X2,1174419,ORG,ORGANIZATION,,,ANZALONE LISZT GROVE RESEARCH INC.,AL,,,,,FOCUS GROUPS AND POLLING,,,2017-06-15 00:00:00,202149.89,,,,,,,,,,,,,R2017,RUNOFF,RUNOFF,2017,A,ADD,ITEMIZED DISBURSEMENTS,2017-08-16 01:55:17.671,,,,0.00,,,,,,,,,,,,H,F3,4072120171426356848,MONTGOMERY,361042546,OTHER,,2018,SB,4081520171447227871,http://docquery.fec.gov/cgi-bin/fecimg/?201707219067132018,Operating Expenditures,,,,,,
C00441352,STIVERS FOR CONGRESS,2017,Q2,201709129074650347,17,B8139453425614BB5965,1181573,ORG,ORGANIZATION,,,THE TARRANCE GROUP INC,VA,,,,,POLLING,,,2017-04-21 00:00:00,6750.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-09-13 01:55:59.098,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4091220171455382793,ALEXANDRIA,223142649,OTHER,,2018,SB,4091220171455392909,http://docquery.fec.gov/cgi-bin/fecimg/?201709129074650347,Operating Expenditures,,,,,,
C00656579,"COMMITEE TO ELECT PHILLIP CONNER MD, LLC",2018,Q2,201807069115245254,17,500056247,1242248,ORG,ORGANIZATION,,,LJR CUSTOM STRATEGIES INC.,LA,,,,,POLLING,,,2018-06-11 00:00:00,2950.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-08 01:29:12.756,,,,0.00,,,,005,Polling Expenses,,,,,,,H,F3,4070620181575427231,NEW ORLEANS,701178443,OTHER,,2018,SB,4070720181575453789,http://docquery.fec.gov/cgi-bin/fecimg/?201807069115245254,Operating Expenditures,,,,,,
