committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00661835,ROBERT STOVALL FOR CONGRESS,2018,12P,201802229095521484,17,SB17.4236,1211131,ORG,ORGANIZATION,,,THE TARRANCE GROUP INC,VA,,,,,SURVEY/SURVEY RESEARCH,,,2018-01-10 00:00:00,14121.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:11.009,,,,0.00,,,,,,,,,,,,H,F3,4022320181514606196,ALEXANDRIA,22314,OTHER,,2018,SB,4022320181514635599,http://docquery.fec.gov/cgi-bin/fecimg/?201802229095521484,Operating Expenditures,,,,,,
C00647669,ANDREA RAMSEY FOR CONGRESS,2017,YE,201801319091318469,17,VTPYZ9PHFH4,1205707,ORG,ORGANIZATION,,,GRASSROOTS ANALYTICS,VT,,,,,CONSULTANT - RESEARCH,,,2017-12-08 00:00:00,250.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:11.028,,,,0.00,,,,,,,,,,,,H,F3,4020120181503582176,RUTLAND,057019442,OTHER,,2018,SB,4022320181514639411,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091318469,Operating Expenditures,,,,,,
C00651851,MATT HAGGMAN FOR CONGRESS,2017,YE,201801319091324742,17,VTQ549PG1A1,1205763,ORG,ORGANIZATION,,,RED CEDAR RESEARCH,MI,,,,,CONSULTANT - RESEARCH,,,2017-10-10 00:00:00,4500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:32.598,,,,0.00,,,,,,,,,,,,H,F3,4020120181503582210,EAST LANSING,488233284,OTHER,,2018,SB,4022320181514630980,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091324742,Operating Expenditures,,,,,,
C00561001,MIKE BISHOP FOR CONGRESS,2018,12P,201812139143456249,17,BBBEEA060A28F4208A4B,1301195,ORG,ORGANIZATION,,,AMERICA RISING,VA,,,,,RESEARCH,,,2018-07-16 00:00:00,12000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-12-22 02:42:40.485,,,,0.00,,,,,,,,,,,,H,F3,4121320181621768730,ARLINGTON,22209,OTHER,,2018,SB,4122120181623171350,http://docquery.fec.gov/cgi-bin/fecimg/?201812139143456249,Operating Expenditures,,,,,,
C00647669,ANDREA RAMSEY FOR CONGRESS,2017,YE,201801319091318468,17,VTPYZ9PENB6,1205707,ORG,ORGANIZATION,,,GRASSROOTS ANALYTICS,VT,,,,,CONSULTANT - RESEARCH,,,2017-11-20 00:00:00,500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:39.117,,,,0.00,,,,,,,,,,,,H,F3,4020120181503582176,RUTLAND,057019442,OTHER,,2018,SB,4022320181514639409,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091318468,Operating Expenditures,,,,,,
C00647669,ANDREA RAMSEY FOR CONGRESS,2017,YE,201801319091318469,17,VTPYZ9PBER9,1205707,ORG,ORGANIZATION,,,HAYLEY RUMBACK POLITICAL CONSULTING,VA,,,,,CONSULTANT - RESEARCH,,,2017-11-02 00:00:00,6300.44,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:39.117,,,,0.00,,,,,,,,,,,,H,F3,4020120181503582176,ALEXANDRIA,223121521,OTHER,,2018,SB,4022320181514639413,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091318469,Operating Expenditures,,,,,,
C00343236,CULBERSON FOR CONGRESS,2018,12P,201802229095505597,17,BE7721B03199144FD8D0,1210842,ORG,ORGANIZATION,,,AMAZON.COM,WA,,,,,RESEARCH,X,,2018-01-08 00:00:00,10.81,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:39.151,,B47F957F349314681B09,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4022220181514448034,SEATTLE,981442712,OTHER,,2018,SB,4022320181514658161,http://docquery.fec.gov/cgi-bin/fecimg/?201802229095505597,Operating Expenditures,,,,,,
C00652628,DR KIM SCHRIER FOR CONGRESS,2017,YE,201801319091286506,17,VTQ679PAKF1,1205407,ORG,ORGANIZATION,,,STANFORD CAMPAIGNS,TX,,,,,CONSULTANT - RESEARCH,,,2017-11-07 00:00:00,2895.43,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:41.206,,,,0.00,,,,,,,,,,,,H,F3,4020120181503582033,AUSTIN,787054257,OTHER,,2018,SB,4022320181514632701,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091286506,Operating Expenditures,,,,,,
C00343236,CULBERSON FOR CONGRESS,2018,12P,201802229095505599,17,B6C62502597764D4D9D8,1210842,ORG,ORGANIZATION,,,PEOPLEFINDER.COM,CA,,,,,RESEARCH,X,,2018-01-26 00:00:00,24.95,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:42.412,,B97DDD4E271EC49B28BB,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4022220181514448034,SACRAMENTO,958116718,OTHER,,2018,SB,4022320181514658175,http://docquery.fec.gov/cgi-bin/fecimg/?201802229095505599,Operating Expenditures,,,,,,
C00639187,ALEX T FOR CONGRESS,2018,Q1,201804159108156771,17,VTDMEA4G2G7,1222785,ORG,ORGANIZATION,,,THE MELLMAN GROUP,DC,,,,,RESEARCH SERVICES,,,2018-02-16 00:00:00,12100.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-08 01:30:21.43,,,,0.00,,,,,,,,,,,,H,F3,4041520181525915443,WASHINGTON,200074458,OTHER,,2018,SB,4050720181539890423,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108156771,Operating Expenditures,,,,,,
C00641191,KOPSER FOR CONGRESS,2018,12P,201802229095516432,17,VTDKQA4BMQ0,1211014,ORG,ORGANIZATION,,,STANFORD CAMPAIGNS,TX,,,,,CONSULTANT - RESEARCH,,,2018-01-16 00:00:00,1250.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-27 01:54:15.99,,,,0.00,,,,,,,,,,,,H,F3,4022220181514448071,AUSTIN,787054250,OTHER,,2018,SB,4022620181515615428,http://docquery.fec.gov/cgi-bin/fecimg/?201802229095516432,Operating Expenditures,,,,,,
C00652297,GINA ORTIZ JONES FOR CONGRESS,2018,12P,201802229095520119,17,500022163,1211098,ORG,ORGANIZATION,,,GRASSROOTS ANALYTICS,VT,,,,,CONSULTANT - RESEARCH,,,2018-02-09 00:00:00,1000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-27 01:54:15.971,,,,0.00,,,,,,,,,,,,H,F3,4022320181514606175,RUTLAND,057019442,OTHER,,2018,SB,4022620181515613948,http://docquery.fec.gov/cgi-bin/fecimg/?201802229095520119,Operating Expenditures,,,,,,
C00649459,DIANE FOR COLORADO CD3,2018,30G,201812069134386886,17,VTQ2T9VBCP1,1296724,ORG,ORGANIZATION,,,KEATING RESEARCH INC.,CO,,,,,RESEARCH SERVICES,,,2018-10-30 00:00:00,13000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-22 02:42:45.671,,,,0.00,,,,,,,,,,,,H,F3,4120620181620449690,TELLURIDE,814359333,OTHER,,2018,SB,4122120181623173925,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134386886,Operating Expenditures,,,,,,
C00607556,LIZ CHENEY FOR WYOMING,2017,YE,201801319091063462,17,SB17.I1068,1203572,ORG,ORGANIZATION,,,BLACK ROCK GROUP,VA,,,,,MEDIA AND RESEARCH SERVICES,,,2017-11-19 00:00:00,5000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-27 01:54:18.553,,,,0.00,,,,,,,,,,,,H,F3,4013120181503500301,ALEXANDRIA,22314,ADVERTISING,,2018,SB,4022620181515613402,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091063462,Operating Expenditures,,,,,,
C00554261,COMSTOCK FOR CONGRESS,2017,YE,201801319091210815,17,BDB31537772204D52A12,1204930,ORG,ORGANIZATION,,,AMERICA RISING,VA,,,,,RESEARCH SERVICES,,,2017-10-18 00:00:00,500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-27 01:54:44.092,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4013120181503500776,ARLINGTON,22209,OTHER,,2018,SB,4022620181515615605,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091210815,Operating Expenditures,,,,,,
C00459297,HUIZENGA FOR CONGRESS,2018,30G,201812069134397658,17,B8A30A7C9A08848268B1,1296881,ORG,ORGANIZATION,,,CAMPAIGN ASSETS GROUP,OH,,,,,RESEARCH,,,2018-11-01 00:00:00,500.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-22 02:42:36.689,,,,0.00,,,,,,,,,,,,H,F3,4120620181620449725,GRANVILLE,430231334,OTHER,,2018,SB,4122120181623167816,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134397658,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q1,201804159108131876,17,VVAFD9QK321,1222606,ORG,ORGANIZATION,,,AB DATA GROUP,WI,,,,,RESEARCH SERVICES,,,2018-02-22 00:00:00,2519.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-08 01:30:21.432,,,,0.00,,,,,,,,,,,,H,F3,4041520181525915333,MILWAUKEE,532174931,OTHER,,2018,SB,4050720181539890721,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108131876,Operating Expenditures,,,,,,
C00654921,EDWARDS FOR PA,2018,Q1,201804159108166716,17,VVAFE9RP4P8,1222888,ORG,ORGANIZATION,,,GRAND CENTRAL CONSULTING,NY,,,,,RESEARCH,,,2018-02-22 00:00:00,3760.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-05 01:30:28.443,,,,0.00,,,,,,,,,,,,H,F3,4041520181525915492,HARRISON,105280445,OTHER,,2018,SB,4050420181536598630,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108166716,Operating Expenditures,,,,,,
C00546846,CARLOS CURBELO CONGRESS,2018,Q2,201807149115477914,17,B18BEF297341B4C3AAB4,1246989,ORG,ORGANIZATION,,,GRASSROOTS TARGETING,VA,,,,,RESEARCH CONSULTING,,,2018-04-03 00:00:00,49500.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-16 01:32:16.978,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4071420181575931698,ALEXANDRIA,223143004,OTHER,,2018,SB,4071520181575977206,http://docquery.fec.gov/cgi-bin/fecimg/?201807149115477914,Operating Expenditures,,,,,,
C00547240,MOULTON FOR CONGRESS,2017,Q3,201710159075708993,17,17-04-04782-06043,1186898,ORG,ORGANIZATION,,,AMAZON,WA,,,,,RESEARCH BOOKS,,,2017-08-14 00:00:00,11.95,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-25 01:53:14.303,,,,0.00,,,,,,,,,,,,H,F3,4101520171458293776,SEATTLE,98144,OTHER,,2018,SB,4102420171458996304,http://docquery.fec.gov/cgi-bin/fecimg/?201710159075708993,Operating Expenditures,,,,,,
C00547240,MOULTON FOR CONGRESS,2017,Q3,201710159075708993,17,17-04-04783-06044,1186898,ORG,ORGANIZATION,,,AMAZON,WA,,,,,RESEARCH BOOKS,,,2017-08-14 00:00:00,21.75,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-25 01:53:18.094,,,,0.00,,,,,,,,,,,,H,F3,4101520171458293776,SEATTLE,98144,OTHER,,2018,SB,4102420171458996306,http://docquery.fec.gov/cgi-bin/fecimg/?201710159075708993,Operating Expenditures,,,,,,
C00547240,MOULTON FOR CONGRESS,2017,Q3,201710159075709003,17,17-04-04786-06047,1186898,ORG,ORGANIZATION,,,AMAZON,WA,,,,,RESEARCH BOOKS,,,2017-08-15 00:00:00,23.25,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-25 01:53:09.258,,,,0.00,,,,,,,,,,,,H,F3,4101520171458293776,SEATTLE,98144,OTHER,,2018,SB,4102420171458996369,http://docquery.fec.gov/cgi-bin/fecimg/?201710159075709003,Operating Expenditures,,,,,,
C00096412,FRIENDS OF CHRIS SMITH,2017,YE,201801319091116992,17,B93182D616015412B804,1204069,ORG,ORGANIZATION,,,SAFECART,NE,,,,,RESEARCH,X,,2017-10-05 00:00:00,19.95,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-08 01:53:19.086,,BEE2CCAE267414C5281D,SB17,0.00,,,,006,Campaign Materials,,,,,,,H,F3,4013120181503500443,ABIE,68001,OTHER,,2018,SB,4020720181504126410,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091116992,Operating Expenditures,,,,,,
C00096412,FRIENDS OF CHRIS SMITH,2017,YE,201801319091116996,17,B4D9FF90256F64951A3F,1204069,ORG,ORGANIZATION,,,SAFECART,NE,,,,,RESEARCH,X,,2017-12-04 00:00:00,19.95,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-08 01:53:27.575,,B432BF18BD13346609D0,SB17,0.00,,,,006,Campaign Materials,,,,,,,H,F3,4013120181503500443,ABIE,68001,OTHER,,2018,SB,4020720181504126434,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091116996,Operating Expenditures,,,,,,
C00096412,FRIENDS OF CHRIS SMITH,2017,YE,201801319091116999,17,BEAA1C00C5C14455580F,1204069,ORG,ORGANIZATION,,,SAFECART,NE,,,,,RESEARCH,X,,2017-11-03 00:00:00,19.95,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-08 01:53:27.576,,BB287EE0F079E4121BE5,SB17,0.00,,,,006,Campaign Materials,,,,,,,H,F3,4013120181503500443,ABIE,68001,OTHER,,2018,SB,4020720181504126452,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091116999,Operating Expenditures,,,,,,
C00096412,FRIENDS OF CHRIS SMITH,2018,Q1,201804159108198494,17,BD641DE44BA0C48F0BA1,1223218,ORG,ORGANIZATION,,,SAFECART,NE,,,,,RESEARCH,X,,2018-02-02 00:00:00,19.95,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-01 01:52:54.106,,BC5EE590BCB9B41E5A1F,SB17,0.00,,,,006,Campaign Materials,,,,,,,H,F3,4041520181525915689,ABIE,68001,OTHER,,2018,SB,4043020181530630584,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108198494,Operating Expenditures,,,,,,
C00096412,FRIENDS OF CHRIS SMITH,2018,Q1,201804159108198501,17,B4826A84545D14AF9AAB,1223218,ORG,ORGANIZATION,,,SAFECART,NE,,,,,RESEARCH,X,,2018-01-04 00:00:00,19.95,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-01 02:01:54.088,,B32E6185D671D44FBA94,SB17,0.00,,,,006,Campaign Materials,,,,,,,H,F3,4041520181525915689,ABIE,68001,OTHER,,2018,SB,4043020181530630622,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108198501,Operating Expenditures,,,,,,
C00096412,FRIENDS OF CHRIS SMITH,2018,Q1,201804159108198506,17,B258DAE1EE0F047F1B13,1223218,ORG,ORGANIZATION,,,SAFECART,NE,,,,,RESEARCH,X,,2018-03-06 00:00:00,19.95,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-01 01:48:11.419,,BD145E7FD1B2E486C99B,SB17,0.00,,,,006,Campaign Materials,,,,,,,H,F3,4041520181525915689,ABIE,68001,OTHER,,2018,SB,4043020181530630652,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108198506,Operating Expenditures,,,,,,
C00096412,FRIENDS OF CHRIS SMITH,2018,Q2,201807159115672404,17,BE4A8204F28914C7A88D,1248635,ORG,ORGANIZATION,,,SAFECART,NE,,,,,RESEARCH,X,,2018-06-04 00:00:00,19.95,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-27 01:35:12.872,,BC459D359A3724D28AF7,SB17,0.00,,,,006,Campaign Materials,,,,,,,H,F3,4071620181575981578,ABIE,68001,OTHER,,2018,SB,4072620181576869806,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115672404,Operating Expenditures,,,,,,
C00096412,FRIENDS OF CHRIS SMITH,2018,Q1,201804159108198493,17,B4E4D88154C7C4133AAD,1223218,ORG,ORGANIZATION,,,CHECKPEOPLE.COM,CA,,,,,RESEARCH COST,X,,2018-02-02 00:00:00,44.85,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-01 01:47:50.954,,BC5EE590BCB9B41E5A1F,SB17,0.00,,,,006,Campaign Materials,,,,,,,H,F3,4041520181525915689,PALO ALTO,94301,OTHER,,2018,SB,4043020181530630578,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108198493,Operating Expenditures,,,,,,
C00096412,FRIENDS OF CHRIS SMITH,2018,Q1,201804159108198501,17,B00C8697B3F1647D7AD1,1223218,ORG,ORGANIZATION,,,CHECKPEOPLE.COM,CA,,,,,RESEARCH COST,X,,2018-01-04 00:00:00,44.85,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-01 01:47:18.924,,B32E6185D671D44FBA94,SB17,0.00,,,,006,Campaign Materials,,,,,,,H,F3,4041520181525915689,PALO ALTO,94301,OTHER,,2018,SB,4043020181530630626,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108198501,Operating Expenditures,,,,,,
C00096412,FRIENDS OF CHRIS SMITH,2018,Q1,201804159108198502,17,BC808EC67654D40798E2,1223218,ORG,ORGANIZATION,,,CHECKPEOPLE.COM,CA,,,,,RESEARCH COST,X,,2018-03-06 00:00:00,44.85,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-01 02:07:29.539,,BD145E7FD1B2E486C99B,SB17,0.00,,,,006,Campaign Materials,,,,,,,H,F3,4041520181525915689,PALO ALTO,94301,OTHER,,2018,SB,4043020181530630630,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108198502,Operating Expenditures,,,,,,
C00096412,FRIENDS OF CHRIS SMITH,2018,Q2,201807159115672405,17,B4163D2F84FF9440E959,1248635,ORG,ORGANIZATION,,,CHECKPEOPLE.COM,CA,,,,,RESEARCH COST,X,,2018-06-04 00:00:00,44.85,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-27 01:34:55.797,,BC459D359A3724D28AF7,SB17,0.00,,,,006,Campaign Materials,,,,,,,H,F3,4071620181575981578,PALO ALTO,94301,OTHER,,2018,SB,4072620181576869814,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115672405,Operating Expenditures,,,,,,
C00547240,MOULTON FOR CONGRESS,2017,Q3,201710159075708993,17,17-04-04784-06045,1186898,ORG,ORGANIZATION,,,AMAZON,WA,,,,,RESEARCH BOOKS,,,2017-08-14 00:00:00,46.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-25 01:53:16.834,,,,0.00,,,,,,,,,,,,H,F3,4101520171458293776,SEATTLE,98144,OTHER,,2018,SB,4102420171458996308,http://docquery.fec.gov/cgi-bin/fecimg/?201710159075708993,Operating Expenditures,,,,,,
C00547240,MOULTON FOR CONGRESS,2017,Q3,201710159075708994,17,17-04-04787-06048,1186898,ORG,ORGANIZATION,,,AMAZON,WA,,,,,RESEARCH BOOKS,,,2017-08-14 00:00:00,86.64,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-25 01:53:10.463,,,,0.00,,,,,,,,,,,,H,F3,4101520171458293776,SEATTLE,98144,OTHER,,2018,SB,4102420171458996310,http://docquery.fec.gov/cgi-bin/fecimg/?201710159075708994,Operating Expenditures,,,,,,
C00547240,MOULTON FOR CONGRESS,2017,Q3,201710159075708953,17,17-04-04635-05833,1186898,ORG,ORGANIZATION,,,GRINDSTONE RESEARCH LLP,KY,,,,,RESEARCH CONSULTANT,,,2017-07-19 00:00:00,1200.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-25 01:53:12.999,,,,0.00,,,,,,,,,,,,H,F3,4101520171458293776,LEXINGTON,40508,OTHER,,2018,SB,4102420171458996067,http://docquery.fec.gov/cgi-bin/fecimg/?201710159075708953,Operating Expenditures,,,,,,
C00607556,LIZ CHENEY FOR WYOMING,2018,Q1,201804159108172822,17,SB17.I1116,1222965,ORG,ORGANIZATION,,,BLACK ROCK GROUP,VA,,,,,MEDIA AND RESEARCH SERVICES,,,2018-03-07 00:00:00,5000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-01 02:01:54.144,,,,0.00,,,,,,,,,,,,H,F3,4041520181525915547,ALEXANDRIA,22314,ADVERTISING,,2018,SB,4043020181533012537,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108172822,Operating Expenditures,,,,,,
C00671107,COMMITTEE TO ELECT ERIC DING,2018,12P,201804309111737990,17,VVAP39RX6Q9,1228230,ORG,ORGANIZATION,,,GRASSROOTS ANALYTICS,VT,,,,,DONOR RESEARCH CONSULTANT,,,2018-04-09 00:00:00,645.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-01 02:02:01.883,,,,0.00,,,,,,,,,,,,H,F3,4043020181530616133,RUTLAND,057019442,OTHER,,2018,SB,4043020181533017497,http://docquery.fec.gov/cgi-bin/fecimg/?201804309111737990,Operating Expenditures,,,,,,
C00647537,RANDY BRYCE FOR CONGRESS,2018,Q1,201804139108067235,17,VTQ269QFKY3,1221480,ORG,ORGANIZATION,,,TAPPAN RESEARCH LLC,NY,,,,,RESEARCH SERVICES,,,2018-02-28 00:00:00,2000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-02 01:30:37.234,,,,0.00,,,,,,,,,,,,H,F3,4041320181525847945,BROOKLYN,112251511,OTHER,,2018,SB,4050120181533340646,http://docquery.fec.gov/cgi-bin/fecimg/?201804139108067235,Operating Expenditures,,,,,,
C00647537,RANDY BRYCE FOR CONGRESS,2018,Q1,201804139108067235,17,VTQ269QSYJ1,1221480,ORG,ORGANIZATION,,,TAPPAN RESEARCH LLC,NY,,,,,RESEARCH SERVICES,,,2018-03-14 00:00:00,5000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-02 01:30:37.234,,,,0.00,,,,,,,,,,,,H,F3,4041320181525847945,BROOKLYN,112251511,OTHER,,2018,SB,4050120181533340648,http://docquery.fec.gov/cgi-bin/fecimg/?201804139108067235,Operating Expenditures,,,,,,
C00637074,FINKENAUER FOR CONGRESS,2018,Q1,201804159108209163,17,500024833,1223372,ORG,ORGANIZATION,,,GRASSROOTS ANALYTICS,VT,,,,,RESEARCH,,,2018-02-13 00:00:00,750.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-02 01:30:37.238,,,,0.00,,,,,,,,,,,,H,F3,4041620181525934637,RUTLAND,057019442,OTHER,,2018,SB,4050120181533341183,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108209163,Operating Expenditures,,,,,,
C00547893,ELISE FOR CONGRESS,2018,Q1,201806279115195180,17,SB17.1135,1240856,ORG,ORGANIZATION,,,AMERICAN VIEWPOINT INC,VA,,,,,SURVEY RESEARCH,,,2018-02-21 00:00:00,25800.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-06-28 02:15:01.731,,,,0.00,,,,,,,,,,,,H,F3,4062720181571743554,ALEXANDRIA,22314,OTHER,,2018,SB,4062720181575218954,http://docquery.fec.gov/cgi-bin/fecimg/?201806279115195180,Operating Expenditures,,,,,,
C00554261,COMSTOCK FOR CONGRESS,2017,YE,201801319091210849,17,B819D56A9D1194EC0AA2,1204930,ORG,ORGANIZATION,,,ORPHEUS LLC,DC,,,,,RESEARCH SERVICES,,,2017-12-01 00:00:00,350.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-27 01:54:39.848,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4013120181503500776,WASHINGTON,20036,OTHER,,2018,SB,4022620181515615807,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091210849,Operating Expenditures,,,,,,
C00554261,COMSTOCK FOR CONGRESS,2018,Q1,201804159108123219,17,BD362423588AE4A8BAA8,1222475,ORG,ORGANIZATION,,,AMERICA RISING,VA,,,,,RESEARCH SERVICES,,,2018-02-06 00:00:00,1500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-05 01:30:14.925,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4041520181525915274,ARLINGTON,22209,OTHER,,2018,SB,4050420181536592870,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108123219,Operating Expenditures,,,,,,
