committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00663419,BOB STUMP FOR CONGRESS,2018,12S,201802159094569131,17,SB17.4137,1208699,ORG,ORGANIZATION,C00663419,,IHEART MEDIA,AZ,BOB STUMP FOR CONGRESS,,,,RADIO ADVERTISING,,,2018-02-05 00:00:00,2999.00,H,HOUSE,08,,,,,,,,AZ,ARIZONA,S2018,SPECIAL-PRIMARY,SPECIAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-16 01:54:54.171,,,,0.00,,,,,,,,,,,,H,F3,4021520181504703226,PHOENIX,85008,ADVERTISING,,2018,SB,4021520181504732527,http://docquery.fec.gov/cgi-bin/fecimg/?201802159094569131,Operating Expenditures,,,,,,
C00636498,SHARRON ANGLE FOR CONGRESS,2017,YE,201802019094235869,21B,SB21B.4239,1206193,ORG,ORGANIZATION,,,RICK TRADER,NJ,,,,,RADIO COMMERCIAL TIME,,,2017-10-06 00:00:00,2240.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:21.943,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3X,4020120181503582783,DEPTFORD,08096,ADVERTISING,,2018,SB,4020520181503838803,http://docquery.fec.gov/cgi-bin/fecimg/?201802019094235869,Other Federal Operating Expenditures,,,,,,
C00649418,HAMMOND FOR CONGRESS,2018,TER,201810029124274786,17,B633E1D6C268E4C6FBCC,1264782,ORG,ORGANIZATION,,,BATTLE BORN RADIO,NV,,,,,RADIO,,,2018-08-22 00:00:00,300.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-10-03 04:24:57.3,,,,0.00,,,,,,,,,,,,H,F3,4100220181593045474,LAS VEGAS,891396835,ADVERTISING,,2018,SB,4100220181598269037,http://docquery.fec.gov/cgi-bin/fecimg/?201810029124274786,Operating Expenditures,,,,,,
C00652354,VICTORIA SEAMAN FOR CONGRESS,2017,YE,201801319091039057,17,SB17.4419,1203225,ORG,ORGANIZATION,,,BATTLE BORN RADIO,NV,,,,,RADIO AD,,,2017-11-01 00:00:00,750.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-06 01:52:27.128,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4013120181503500188,LAS VEGAS,89139,ADVERTISING,,2018,SB,4020520181503837846,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091039057,Operating Expenditures,,,,,,
C00666594,COMMITTEE TO ELECT KIMBERLY BIZON,2018,30G,201812069135173177,17,SB17.5312,1299635,CCM,CAMPAIGN COMMITTEE,C00666594,,COMMITTEE TO ELECT KIMBERLY BIZON,MI,COMMITTEE TO ELECT KIMBERLY BIZON,,,,RADIO FIRST RADIO ADS,,,2018-10-30 00:00:00,950.00,H,HOUSE,10,,,,,,,,MI,MICHIGAN,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-22 02:42:32.694,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120720181620534743,LEXINGTON,48450,ADVERTISING,,2018,SB,4122120181623166378,http://docquery.fec.gov/cgi-bin/fecimg/?201812069135173177,Operating Expenditures,,,,,,
C00666594,COMMITTEE TO ELECT KIMBERLY BIZON,2018,30G,201812069135173181,17,SB17.5316,1299635,CCM,CAMPAIGN COMMITTEE,C00666594,,COMMITTEE TO ELECT KIMBERLY BIZON,MI,COMMITTEE TO ELECT KIMBERLY BIZON,,,,WLEW RADIO ADS,,,2018-11-06 00:00:00,517.00,H,HOUSE,10,,,,,,,,MI,MICHIGAN,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-22 02:42:32.695,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120720181620534743,LEXINGTON,48450,ADVERTISING,,2018,SB,4122120181623166404,http://docquery.fec.gov/cgi-bin/fecimg/?201812069135173181,Operating Expenditures,,,,,,
C00545681,TAXPAYERS FOR ART HALVORSON COMMITTEE,2018,12P,201805039111754994,17,SB17.5002,1229050,ORG,ORGANIZATION,,,CESSNA COMMUNICATIONS,PA,,,,,RADIO AD,,,2018-04-12 00:00:00,748.00,H,HOUSE,09,H4PA09056,"HALVORSON, ARTHUR L.",ARTHUR,HALVORSON,L.,,,PA,PENNSYLVANIA,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-05 01:30:14.91,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4050420181536577194,BEDFORD,15522,ADVERTISING,,2018,SB,4050420181536589662,http://docquery.fec.gov/cgi-bin/fecimg/?201805039111754994,Operating Expenditures,,,,,,
C00663203,LOVAS FOR CONGRESS,2018,12S,201802159094574052,17,EXPB348,1208859,ORG,ORGANIZATION,,,RDP STRATEGIES,AZ,,,,,TV AND RADIO PRODUCTION SERVICES,,,2018-01-31 00:00:00,1500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-22 01:55:34.309,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4021620181504988487,SCOTTSDALE,85267,ADVERTISING,,2018,SB,4022120181514384778,http://docquery.fec.gov/cgi-bin/fecimg/?201802159094574052,Operating Expenditures,,,,,,
C00657627,SYLVESTER FOR ARIZONA,2018,12S,201802199094590687,21,SB21.4114,1209386,ORG,ORGANIZATION,C00279216,C00279216,IHEART MEDIA,CA,SYLVESTER FOR ARIZONA,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,BROADCAST RADIO ADVERTISING,,,2018-02-06 00:00:00,1507.50,H,HOUSE,08,,,,,,,,AZ,ARIZONA,S2018,SPECIAL-PRIMARY,SPECIAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-22 01:55:37.496,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4021920181514079972,LOS ANGELES,900746107,CONTRIBUTIONS,,2018,SB,4022120181514384866,http://docquery.fec.gov/cgi-bin/fecimg/?201802199094590687,Other Disbursements,,,,,,
C00663203,LOVAS FOR CONGRESS,2018,12S,201802159094574048,17,EXPB355,1208859,ORG,ORGANIZATION,,,SMART MEDIA GROUP,VA,,,,,RADIO ADVERTISING,,,2018-01-18 00:00:00,22500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-22 01:55:42.75,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4021620181504988487,ALEXANDRIA,22301,ADVERTISING,,2018,SB,4022120181514384754,http://docquery.fec.gov/cgi-bin/fecimg/?201802159094574048,Operating Expenditures,,,,,,
C00663203,LOVAS FOR CONGRESS,2018,12S,201802159094574051,17,EXPB357,1208859,ORG,ORGANIZATION,,,SMART MEDIA GROUP,VA,,,,,RADIO ADVERTISING,,,2018-01-30 00:00:00,10000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-22 01:55:42.75,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4021620181504988487,ALEXANDRIA,22301,ADVERTISING,,2018,SB,4022120181514384768,http://docquery.fec.gov/cgi-bin/fecimg/?201802159094574051,Operating Expenditures,,,,,,
C00663807,BETHEL4CONGRESS,2018,12P,201802219095504184,17,SB17.4407,1210755,ORG,ORGANIZATION,C00663807,,KJIM RADIO,TX,BETHEL4CONGRESS,,,,RADIO AD.,,,2018-01-23 00:00:00,396.00,H,HOUSE,04,,,,,,,,TX,TEXAS,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:26.106,,,,0.00,,,,,,,,,,,,H,F3,4022220181514447990,DENISON,75021,ADVERTISING,,2018,SB,4022320181514654691,http://docquery.fec.gov/cgi-bin/fecimg/?201802219095504184,Operating Expenditures,,,,,,
C00561530,MOOLENAAR FOR CONGRESS,2018,30G,201812069134455281,17,BF4718156A9964B50BF7,1297360,ORG,ORGANIZATION,,,"DESIGNATED MARKET MEDIA, INC",VA,,,,,MEDIA BUY - TV & RADIO,,,2018-10-18 00:00:00,224051.31,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-22 02:42:36.694,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4120620181620449806,ARLINGTON,222091617,ADVERTISING,,2018,SB,4122120181623167952,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134455281,Operating Expenditures,,,,,,
C00656785,COMMITTEE TO ELECT CATHY ALBRO FOR CONGRESS,2018,30G,201812069135296481,17,500067128,1299918,ORG,ORGANIZATION,,,WYGR,MI,,,,,RADIO ADS,,,2018-11-01 00:00:00,300.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-22 02:42:36.705,,,,0.00,,,,,,,,,,,,H,F3,4120720181620534865,GRANDVILLE,494181584,ADVERTISING,,2018,SB,4122120181623168275,http://docquery.fec.gov/cgi-bin/fecimg/?201812069135296481,Operating Expenditures,,,,,,
C00473272,DENHAM FOR CONGRESS,2018,Q1,201804279111736883,17,EXPB15949,1228041,ORG,ORGANIZATION,,,"STRATEGIC MEDIA SERVICES, INC.",VA,,,,,RADIO ADVERTISING,,,2018-01-03 00:00:00,37099.25,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-05-02 01:30:42.649,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4042720181530473716,ARLINGTON,22209,ADVERTISING,,2018,SB,4050120181533346021,http://docquery.fec.gov/cgi-bin/fecimg/?201804279111736883,Operating Expenditures,,,,,,
C00548180,WESTERMAN FOR CONGRESS,2017,Q3,201710139075647613,17,SB17.14015,1186195,ORG,ORGANIZATION,,,KVRE 92.9 FM,AR,,,,,RADIO ADVERTISING,,,2017-08-08 00:00:00,96.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-17 01:52:16.701,,,,0.00,,,,,,,,,,,,H,F3,4101320171458237800,HOT SPRINGS VILLAGE,71909,ADVERTISING,,2018,SB,4101620171458308965,http://docquery.fec.gov/cgi-bin/fecimg/?201710139075647613,Operating Expenditures,,,,,,
C00551275,FRENCH HILL FOR ARKANSAS,2017,YE,201801319091219902,17,SB17.I3097,1205049,ORG,ORGANIZATION,,,KVRE 92.9 FM RADIO,AR,,,,,ADVERTISING - RADIO,,,2017-12-07 00:00:00,264.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-03 01:50:36.595,,,,0.00,,,,,,,,,,,,H,F3,4013120181503500806,HOT SPRINGS VILLAG,71909,ADVERTISING,,2018,SB,4020220181503730986,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091219902,Operating Expenditures,,,,,,
C00255562,FRIENDS OF JIM CLYBURN,2018,Q1,201804149108092468,17,D552021,1222148,ORG,ORGANIZATION,,,KIRKMAN BROADCASTING,SC,,,,,RADIO ADVERTISING,,,2018-02-23 00:00:00,2500.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-02 01:30:58.572,,,,0.00,,,,,,,,,,,,H,F3,4041520181525915100,CHARLESTON,294077907,ADVERTISING,,2018,SB,4050120181533352705,http://docquery.fec.gov/cgi-bin/fecimg/?201804149108092468,Operating Expenditures,,,,,,
C00658344,O'ROURKE FOR CONGRESS,2018,TER,201810029124273529,17,SB17.4684,1264724,ORG,ORGANIZATION,C00658344,,BINNIE MEDIA,NH,O'ROURKE FOR CONGRESS,,,,PURCHASED RADIO SPOTS,,,2018-09-30 00:00:00,500.00,S,SENATE,01,,,,,,,,NH,NEW HAMPSHIRE,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-10-03 04:44:27.122,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4100220181593045456,CONCORD,03301,ADVERTISING,,2018,SB,4100220181598268014,http://docquery.fec.gov/cgi-bin/fecimg/?201810029124273529,Operating Expenditures,,,,,,
C00649418,HAMMOND FOR CONGRESS,2018,TER,201810029124274787,17,B400468CF4EA246038AF,1264782,ORG,ORGANIZATION,,,BATTLE BORN RADIO,NV,,,,,RADIO,,,2018-09-30 00:00:00,750.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-10-03 04:46:19.024,,,,0.00,,,,,,,,,,,,H,F3,4100220181593045474,LAS VEGAS,891396835,ADVERTISING,,2018,SB,4100220181598269039,http://docquery.fec.gov/cgi-bin/fecimg/?201810029124274787,Operating Expenditures,,,,,,
C00615260,JIM WALZ FOR CONGRESS,2018,12P,201803089095657176,17,SB17.4796,1212979,ORG,ORGANIZATION,C00615260,,WCPT RADIO,IL,JIM WALZ FOR CONGRESS,,,,RADIO ADVERTISING,,,2018-01-08 00:00:00,400.00,H,HOUSE,14,,,,,,,,IL,ILLINOIS,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-03-11 01:34:58.81,,,,0.00,,,,,,,,,,,,H,F3,4030820181518852225,CHICAGO,60630,ADVERTISING,,2018,SB,4031020181518867523,http://docquery.fec.gov/cgi-bin/fecimg/?201803089095657176,Operating Expenditures,,,,,,
C00615260,JIM WALZ FOR CONGRESS,2018,12P,201803089095657176,17,SB17.4801,1212979,ORG,ORGANIZATION,C00615260,,WCPT RADIO,IL,JIM WALZ FOR CONGRESS,,,,RADIO ADVERTISING,,,2018-01-22 00:00:00,400.00,H,HOUSE,14,,,,,,,,IL,ILLINOIS,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-03-11 01:35:02.547,,,,0.00,,,,,,,,,,,,H,F3,4030820181518852225,CHICAGO,60630,ADVERTISING,,2018,SB,4031020181518867525,http://docquery.fec.gov/cgi-bin/fecimg/?201803089095657176,Operating Expenditures,,,,,,
C00658344,O'ROURKE FOR CONGRESS,2018,TER,201810029124273530,17,SB17.4682,1264724,ORG,ORGANIZATION,C00658344,,IHEART MEDIA,TX,O'ROURKE FOR CONGRESS,,,,PURCHASED RADIO SPOTS,,,2018-08-30 00:00:00,1139.00,S,SENATE,01,,,,,,,,NH,NEW HAMPSHIRE,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-10-03 04:53:55.896,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4100220181593045456,SAN ANTONIO,78209,ADVERTISING,,2018,SB,4100220181598268020,http://docquery.fec.gov/cgi-bin/fecimg/?201810029124273530,Operating Expenditures,,,,,,
C00650929,ETHAN PHAM FOR CONGRESS,2018,Q2,201806309115200797,17,VVAJ99V4TA0,1241113,ORG,ORGANIZATION,,,RADIO ONE INC,GA,,,,,RADIO ADVERTISEMENT,,,2018-05-17 00:00:00,2000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-03 01:31:06.085,,,,0.00,,,,,,,,,,,,H,F3,4063020181575253664,NORCROSS,300933019,ADVERTISING,,2018,SB,4070220181575263247,http://docquery.fec.gov/cgi-bin/fecimg/?201806309115200797,Operating Expenditures,,,,,,
C00650929,ETHAN PHAM FOR CONGRESS,2018,Q2,201806309115200800,17,VVAJ99V4T19,1241113,ORG,ORGANIZATION,,,WAZX FM RADIO,GA,,,,,RADIO ADVERTISEMENT,,,2018-05-14 00:00:00,500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-03 01:31:06.085,,,,0.00,,,,,,,,,,,,H,F3,4063020181575253664,DULUTH,300961808,ADVERTISING,,2018,SB,4070220181575263257,http://docquery.fec.gov/cgi-bin/fecimg/?201806309115200800,Operating Expenditures,,,,,,
C00653949,JEFFREY BURUM FOR CONGRESS,2018,Q2,201807029115209157,17,SB17.4867,1241320,ORG,ORGANIZATION,C00653949,,NEW INSPIRATION BROADCASTING CO. INC.,CA,JEFFREY BURUM FOR CONGRESS,,,,RADIO ADVERTISING,,,2018-06-19 00:00:00,500.00,H,HOUSE,26,,,,,,,,CA,CALIFORNIA,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-04 01:29:29.581,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4070220181575254015,LOS ANGELES,90084,ADVERTISING,,2018,SB,4070320181575276370,http://docquery.fec.gov/cgi-bin/fecimg/?201807029115209157,Operating Expenditures,,,,,,
C00677849,PAT FOGARTY FOR CONGRESS,2018,TER,201807029115211013,17,SB17.4157,1241398,ORG,ORGANIZATION,C00677849,,KUEZ 104.1,NV,PAT FOGARTY FOR CONGRESS,,,,RADIO AD,,,2018-06-12 00:00:00,216.00,H,HOUSE,02,,,,,,,,NV,NEVADA,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-04 01:29:35.068,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4070220181575254026,RENP,89502,ADVERTISING,,2018,SB,4070320181575278056,http://docquery.fec.gov/cgi-bin/fecimg/?201807029115211013,Operating Expenditures,,,,,,
C00658997,JOSHI FOR  INDIANA,2018,TER,201807059115237734,17,500032541,1241889,ORG,ORGANIZATION,,,IB COMMUNICATION LTD,IN,,,,,RADIO SPOTS,,,2018-05-09 00:00:00,800.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-06 01:32:28.086,,,,0.00,,,,,,,,,,,,H,F3,4070520181575297547,GOSHEN,465283504,ADVERTISING,,2018,SB,4070520181575333765,http://docquery.fec.gov/cgi-bin/fecimg/?201807059115237734,Operating Expenditures,,,,,,
C00658997,JOSHI FOR  INDIANA,2018,TER,201807059115237730,17,500029847,1241889,ORG,ORGANIZATION,,,FEDERATED MEDIA,IN,,,,,RADIO ADVERTISING,,,2018-04-27 00:00:00,1705.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-06 01:32:45.022,,,,0.00,,,,,,,,,,,,H,F3,4070520181575297547,MISHAWAKA,465453103,ADVERTISING,,2018,SB,4070520181575333743,http://docquery.fec.gov/cgi-bin/fecimg/?201807059115237730,Operating Expenditures,,,,,,
C00675405,GIPSON 4 CONGRESS CAMPAIGN COMMITTEE,2018,Q2,201807059115222930,17,SB17.4319,1241812,IND,INDIVIDUAL,C00675405,,"BROOFSKY, NATE",OK,GIPSON 4 CONGRESS CAMPAIGN COMMITTEE,,,,RADIO SERVICE,,,2018-06-10 00:00:00,250.00,H,HOUSE,04,,,,,,,,OK,OKLAHOMA,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-06 01:32:52.894,,,,0.00,BROOFSKY,NATE,,004,Advertising Expenses ,,,,,,,H,F3,4070520181575297531,NORMAN,73069,ADVERTISING,,2018,SB,4070520181575318037,http://docquery.fec.gov/cgi-bin/fecimg/?201807059115222930,Operating Expenditures,,,,,,
C00658997,JOSHI FOR  INDIANA,2018,TER,201807059115237747,17,500029846,1241889,ORG,ORGANIZATION,,,SOUND MANAGEMENT,IN,,,,,RADIO ADVERTISING,,,2018-04-27 00:00:00,1000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-06 01:32:57.663,,,,0.00,,,,,,,,,,,,H,F3,4070520181575297547,SOUTH BEND,466289780,ADVERTISING,,2018,SB,4070520181575333831,http://docquery.fec.gov/cgi-bin/fecimg/?201807059115237747,Operating Expenditures,,,,,,
C00658997,JOSHI FOR  INDIANA,2018,TER,201807059115237752,17,500029848,1241889,ORG,ORGANIZATION,,,WSMK RADIO,MI,,,,,RADIO ADVERTISING,,,2018-04-27 00:00:00,312.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-06 01:32:57.663,,,,0.00,,,,,,,,,,,,H,F3,4070520181575297547,NILES,491201601,ADVERTISING,,2018,SB,4070520181575333865,http://docquery.fec.gov/cgi-bin/fecimg/?201807059115237752,Operating Expenditures,,,,,,
C00673020,SHANNON PIERCE FOR CONGRESS,2018,Q2,201807059115240580,17,SB17.4520,1242016,ORG,ORGANIZATION,C00673020,,IHEART MEDIA,FL,SHANNON PIERCE FOR CONGRESS,,,,RADIO ADVERTISING,,,2018-06-11 00:00:00,1572.50,H,HOUSE,04,,,,,,,,SC,SOUTH CAROLINA,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-07 01:30:31.546,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4070620181575427202,ST. PETERSBURG,33702,ADVERTISING,,2018,SB,4070620181575435292,http://docquery.fec.gov/cgi-bin/fecimg/?201807059115240580,Operating Expenditures,,,,,,
C00649178,MICHAEL SNYDER FOR CONGRESS,2018,Q2,201807059115238825,17,SB17.8557,1241943,IND,INDIVIDUAL,,,"ANGERMEIER, SUSAN",ID,,,,,IN-KIND - RADIO ADVERTISING,,,2018-05-15 00:00:00,250.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-07 01:31:00.355,,,,0.00,ANGERMEIER,SUSAN,,,,,,,,,,H,F3,4070520181575297561,GARDEN VALLEY,83662,ADVERTISING,,2018,SB,4070620181575434129,http://docquery.fec.gov/cgi-bin/fecimg/?201807059115238825,Operating Expenditures,,,,,,
C00653949,JEFFREY BURUM FOR CONGRESS,2018,12P,201805179112077558,17,SB17.4817,1231987,ORG,ORGANIZATION,C00653949,,98.3 FM THE WORD SALEM MEDIA,CA,JEFFREY BURUM FOR CONGRESS,,,,RADIO ADVERTISING,,,2018-05-10 00:00:00,540.00,H,HOUSE,26,,,,,,,,CA,CALIFORNIA,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-18 01:31:09.066,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4051720181565811600,OXNARD,93036,ADVERTISING,,2018,SB,4051720181565848921,http://docquery.fec.gov/cgi-bin/fecimg/?201805179112077558,Operating Expenditures,,,,,,
C00652719,LAUREN UNDERWOOD FOR CONGRESS,2018,Q1,201805189112136141,17,VTQ759QKGT8,1232808,ORG,ORGANIZATION,,,NEWSWEB RADIO COMPANY,IL,,,,,RADIO ADVERTISING,,,2018-03-09 00:00:00,1680.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-05-22 01:32:46.573,,,,0.00,,,,,,,,,,,,H,F3,4051820181565899232,CHICAGO,606301249,ADVERTISING,,2018,SB,4052120181565978579,http://docquery.fec.gov/cgi-bin/fecimg/?201805189112136141,Operating Expenditures,,,,,,
C00658344,O'ROURKE FOR CONGRESS,2018,TER,201810029124273529,17,SB17.4690,1264724,ORG,ORGANIZATION,C00658344,,BINNIE MEDIA,NH,O'ROURKE FOR CONGRESS,,,,PURCHASED ADDITIONAL RADIO SPOTS,,,2018-09-08 00:00:00,552.50,S,SENATE,01,,,,,,,,NH,NEW HAMPSHIRE,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-10-03 05:07:24.673,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4100220181593045456,CONCORD,03301,ADVERTISING,,2018,SB,4100220181598268012,http://docquery.fec.gov/cgi-bin/fecimg/?201810029124273529,Operating Expenditures,,,,,,
C00346080,CLAY JR. FOR CONGRESS,2018,Q3,201810039124276600,17,SB17.22504,1264911,ORG,ORGANIZATION,,,"COUNTER POINT MESSAGING, LLC",TN,,,,,PROFESSIONAL FEE: RADIO COMMERCIALS,,,2018-07-26 00:00:00,15000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-10-04 02:35:30.799,,,,0.00,,,,,,,,,,,,H,F3,4100320181598498514,NASHVILLE,37215,ADVERTISING,,2018,SB,4100320181598510108,http://docquery.fec.gov/cgi-bin/fecimg/?201810039124276600,Operating Expenditures,,,,,,
C00391029,JIM COSTA FOR CONGRESS,2018,Q2,201810049124286055,17,BE2F8A33660894FB6A6A,1265298,ORG,ORGANIZATION,,,FIRESTAR STUDIOS,CA,,,,,RADIO PRODUCTION,,,2018-05-20 00:00:00,720.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-10-05 02:35:43.918,,,,0.00,,,,,,,,,,,,H,F3,4100420181598525107,SACRAMENTO,958333633,ADVERTISING,,2018,SB,4100420181598538654,http://docquery.fec.gov/cgi-bin/fecimg/?201810049124286055,Operating Expenditures,,,,,,
C00649178,MICHAEL SNYDER FOR CONGRESS,2018,Q2,201807059115238825,17,SB17.8554,1241943,IND,INDIVIDUAL,,,"CHILDE, GARY",ID,,,,,IN-KIND - RADIO ADVERTISING,,,2018-05-15 00:00:00,1950.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-07 01:31:31.701,,,,0.00,CHILDE,GARY,,,,,,,,,,H,F3,4070520181575297561,BOISE,83706,ADVERTISING,,2018,SB,4070620181575434131,http://docquery.fec.gov/cgi-bin/fecimg/?201807059115238825,Operating Expenditures,,,,,,
C00646372,IAN TODD FOR CONGRESS,2018,Q3,201810049124298252,17,SB17.46565,1265373,ORG,ORGANIZATION,C00646372,,TOWN SQUARE MEDIA,MN,IAN TODD FOR CONGRESS,,,,RADIO ADVERTISING,,,2018-09-12 00:00:00,755.00,H,HOUSE,06,,,,,,,,MN,MINNESOTA,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-10-05 02:36:14.46,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4100420181598525120,SAINT CLOUD,56304,ADVERTISING,,2018,SB,4100420181598551126,http://docquery.fec.gov/cgi-bin/fecimg/?201810049124298252,Operating Expenditures,,,,,,
